id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:p04090,primary,en,N,D,my,pron.我的,by,or,of,my,英[mai] ,"[{""k"":""A"", ""v"":""by""},{""k"":""B"",""v"":""or""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""my""}]","('qitm:p04090','primary','en','N','D','my','pron.我的','英[mai] ','[{""k"":""A"", ""v"":""by""},{""k"":""B"",""v"":""or""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""my""}]'),","('qitm:p04090','MEMBER','quiz:p04','{}'),"
qitm:p04091,primary,en,N,D,our,pron我们的,his,him,of,our,英[''auә] ,"[{""k"":""A"", ""v"":""his""},{""k"":""B"",""v"":""him""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""our""}]","('qitm:p04091','primary','en','N','D','our','pron我们的','英[''auә] ','[{""k"":""A"", ""v"":""his""},{""k"":""B"",""v"":""him""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""our""}]'),","('qitm:p04091','MEMBER','quiz:p04','{}'),"
qitm:p04092,primary,en,N,D,many,pron.许多人a.许多的,their,she,before,many,英[''meni] (more，most),"[{""k"":""A"", ""v"":""their""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""before""},{""k"":""D"",""v"":""many""}]","('qitm:p04092','primary','en','N','D','many','pron.许多人a.许多的','英[''meni] (more，most)','[{""k"":""A"", ""v"":""their""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""before""},{""k"":""D"",""v"":""many""}]'),","('qitm:p04092','MEMBER','quiz:p04','{}'),"
qitm:p04093,primary,en,N,D,yesterday,n.&ad.昨天,whose,always,who,yesterday,英[''jestәdi] ,"[{""k"":""A"", ""v"":""whose""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""who""},{""k"":""D"",""v"":""yesterday""}]","('qitm:p04093','primary','en','N','D','yesterday','n.&ad.昨天','英[''jestәdi] ','[{""k"":""A"", ""v"":""whose""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""who""},{""k"":""D"",""v"":""yesterday""}]'),","('qitm:p04093','MEMBER','quiz:p04','{}'),"
qitm:p04094,primary,en,N,A,aunt,n.阿姨；舅母,aunt,your,our,sometimes,英[ɑ:nt] ,"[{""k"":""A"", ""v"":""aunt""},{""k"":""B"",""v"":""your""},{""k"":""C"",""v"":""our""},{""k"":""D"",""v"":""sometimes""}]","('qitm:p04094','primary','en','N','A','aunt','n.阿姨；舅母','英[ɑ:nt] ','[{""k"":""A"", ""v"":""aunt""},{""k"":""B"",""v"":""your""},{""k"":""C"",""v"":""our""},{""k"":""D"",""v"":""sometimes""}]'),","('qitm:p04094','MEMBER','quiz:p04','{}'),"
qitm:p04095,primary,en,N,A,dad,n.爸爸,dad,from,between,welcome,英[dæd] ,"[{""k"":""A"", ""v"":""dad""},{""k"":""B"",""v"":""from""},{""k"":""C"",""v"":""between""},{""k"":""D"",""v"":""welcome""}]","('qitm:p04095','primary','en','N','A','dad','n.爸爸','英[dæd] ','[{""k"":""A"", ""v"":""dad""},{""k"":""B"",""v"":""from""},{""k"":""C"",""v"":""between""},{""k"":""D"",""v"":""welcome""}]'),","('qitm:p04095','MEMBER','quiz:p04','{}'),"
qitm:p04096,primary,en,N,C,class,n.班；班级,for,aunt,class,behind,英[klɑ:s] ,"[{""k"":""A"", ""v"":""for""},{""k"":""B"",""v"":""aunt""},{""k"":""C"",""v"":""class""},{""k"":""D"",""v"":""behind""}]","('qitm:p04096','primary','en','N','C','class','n.班；班级','英[klɑ:s] ','[{""k"":""A"", ""v"":""for""},{""k"":""B"",""v"":""aunt""},{""k"":""C"",""v"":""class""},{""k"":""D"",""v"":""behind""}]'),","('qitm:p04096','MEMBER','quiz:p04','{}'),"
qitm:p04097,primary,en,N,D,evening,n.傍晚，晚上,your,they,when,evening,英[''i:vniŋ] ,"[{""k"":""A"", ""v"":""your""},{""k"":""B"",""v"":""they""},{""k"":""C"",""v"":""when""},{""k"":""D"",""v"":""evening""}]","('qitm:p04097','primary','en','N','D','evening','n.傍晚，晚上','英[''i:vniŋ] ','[{""k"":""A"", ""v"":""your""},{""k"":""B"",""v"":""they""},{""k"":""C"",""v"":""when""},{""k"":""D"",""v"":""evening""}]'),","('qitm:p04097','MEMBER','quiz:p04','{}'),"
qitm:p04098,primary,en,N,D,back,n.背a.背部的ad.以前,between,their,your,back,英[bæk] ,"[{""k"":""A"", ""v"":""between""},{""k"":""B"",""v"":""their""},{""k"":""C"",""v"":""your""},{""k"":""D"",""v"":""back""}]","('qitm:p04098','primary','en','N','D','back','n.背a.背部的ad.以前','英[bæk] ','[{""k"":""A"", ""v"":""between""},{""k"":""B"",""v"":""their""},{""k"":""C"",""v"":""your""},{""k"":""D"",""v"":""back""}]'),","('qitm:p04098','MEMBER','quiz:p04','{}'),"
qitm:p04099,primary,en,N,D,nose,n.鼻子,they,aunt,whose,nose,英[nәuz] ,"[{""k"":""A"", ""v"":""they""},{""k"":""B"",""v"":""aunt""},{""k"":""C"",""v"":""whose""},{""k"":""D"",""v"":""nose""}]","('qitm:p04099','primary','en','N','D','nose','n.鼻子','英[nәuz] ','[{""k"":""A"", ""v"":""they""},{""k"":""B"",""v"":""aunt""},{""k"":""C"",""v"":""whose""},{""k"":""D"",""v"":""nose""}]'),","('qitm:p04099','MEMBER','quiz:p04','{}'),"
qitm:p04100,primary,en,N,A,arm,n.臂，手臂,arm,after,by,for,英[ɑ:m] ,"[{""k"":""A"", ""v"":""arm""},{""k"":""B"",""v"":""after""},{""k"":""C"",""v"":""by""},{""k"":""D"",""v"":""for""}]","('qitm:p04100','primary','en','N','A','arm','n.臂，手臂','英[ɑ:m] ','[{""k"":""A"", ""v"":""arm""},{""k"":""B"",""v"":""after""},{""k"":""C"",""v"":""by""},{""k"":""D"",""v"":""for""}]'),","('qitm:p04100','MEMBER','quiz:p04','{}'),"
qitm:p04101,primary,en,N,A,ice,n.冰,ice,him,again,evening,英[ais] ,"[{""k"":""A"", ""v"":""ice""},{""k"":""B"",""v"":""him""},{""k"":""C"",""v"":""again""},{""k"":""D"",""v"":""evening""}]","('qitm:p04101','primary','en','N','A','ice','n.冰','英[ais] ','[{""k"":""A"", ""v"":""ice""},{""k"":""B"",""v"":""him""},{""k"":""C"",""v"":""again""},{""k"":""D"",""v"":""evening""}]'),","('qitm:p04101','MEMBER','quiz:p04','{}'),"
